Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,label
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.009000000000000001,0.025,1.8088187095000001,0.08333333333333333,May,3,2,4,4,Returning_Visitor,False,False
24.5,1209.07971548,9.176470588235293,1139.742916835,109.275,17916.061852699997,0.035,0.131,34.3675554805,0.9166666666666666,Mar,4,10,8,11,Other,True,True
0.5,2537.7387434800003,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.199,0.039,1.8088187095000001,0.08333333333333333,Feb,3,2,3,1,Returning_Visitor,False,True
2.5,172.72567364000002,9.176470588235293,33.853750005,609.825,26550.3085287,0.067,0.020999999999999998,1.8088187095000001,0.41666666666666663,Mar,8,6,2,19,Returning_Visitor,False,False
13.5,969.92109044,0.7058823529411765,78.992083345,17.625,647.5685007,0.025,0.043,236.95525094450002,0.08333333333333333,Sep,2,2,8,13,Returning_Visitor,True,False
3.5,13.28659028,0.7058823529411765,11.284583335,264.375,1510.9931683,0.017,0.167,1.8088187095000001,0.08333333333333333,Feb,3,2,1,7,New_Visitor,False,False
0.5,2139.14103508,0.7058823529411765,11.284583335,3.525,40365.103210299996,0.001,0.011,1.8088187095000001,0.08333333333333333,May,2,2,2,5,New_Visitor,False,False
0.5,66.43295140000001,13.411764705882355,11.284583335,10.575,13167.226180899997,0.133,0.043,85.0144793465,0.08333333333333333,Dec,8,12,6,8,New_Visitor,False,False
2.5,39.85977084,0.7058823529411765,11.284583335,31.725,8850.1028429,0.171,0.023,1.8088187095000001,0.08333333333333333,Nov,2,2,3,2,Returning_Visitor,True,False
1.5,13.28659028,0.7058823529411765,11.284583335,17.625,32162.568868099996,0.019000000000000003,0.015,1.8088187095000001,0.08333333333333333,May,2,2,7,2,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.035,1.8088187095000001,0.08333333333333333,May,1,1,1,1,Returning_Visitor,False,False
22.5,2245.43375732,2.1176470588235294,1455.711250215,482.92499999999995,27413.733196299996,0.043,0.033,302.0727244865,0.75,June,2,5,8,18,New_Visitor,False,True
0.5,1979.7019517200001,0.7058823529411765,11.284583335,158.625,27845.445530099998,0.131,0.047,1.8088187095000001,0.08333333333333333,Mar,2,6,6,8,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.007,1.8088187095000001,0.08333333333333333,May,2,2,6,3,Returning_Visitor,False,False
3.5,624.46974316,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.111,0.051000000000000004,345.4843735145,0.08333333333333333,Mar,2,2,1,2,Returning_Visitor,True,True
1.5,13.28659028,0.7058823529411765,11.284583335,95.175,647.5685007,0.041,0.028999999999999998,1.8088187095000001,0.25,Dec,2,2,8,2,Returning_Visitor,False,False
3.5,119.57931252,17.647058823529413,11.284583335,475.875,34752.8428709,0.181,0.059,74.16156708950001,0.08333333333333333,Mar,4,2,5,19,New_Visitor,True,True
0.5,13.28659028,0.7058823529411765,462.66791673500006,17.625,647.5685007,0.001,0.020999999999999998,1.8088187095000001,0.08333333333333333,Jul,3,2,2,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,116.32499999999999,215.85616689999998,0.015,0.013000000000000001,1.8088187095000001,0.08333333333333333,Aug,2,2,8,3,Returning_Visitor,False,False
7.5,93.00613196,0.7058823529411765,801.2054167850001,581.625,1079.2808344999999,0.117,0.161,251.4258006205,0.08333333333333333,May,2,2,4,2,Returning_Visitor,True,True
16.5,13.28659028,0.7058823529411765,33.853750005,525.2249999999999,18779.486520299997,0.013000000000000001,0.167,175.4554148215,0.08333333333333333,Dec,5,2,4,7,Returning_Visitor,False,False
0.5,305.59157644000004,14.823529411764707,688.3595834350001,3.525,2374.4178359,0.101,0.031,56.0733799945,0.08333333333333333,Nov,2,2,6,3,Returning_Visitor,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,616.875,215.85616689999998,0.001,0.015,1.8088187095000001,0.75,May,2,2,3,13,Returning_Visitor,False,False
0.5,66.43295140000001,0.7058823529411765,11.284583335,172.725,215.85616689999998,0.135,0.199,1.8088187095000001,0.08333333333333333,May,2,2,3,11,Returning_Visitor,False,False
16.5,916.77472932,0.7058823529411765,11.284583335,341.92499999999995,647.5685007,0.017,0.023,88.6321167655,0.08333333333333333,Aug,1,1,4,3,New_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.007,0.051000000000000004,1.8088187095000001,0.08333333333333333,May,2,2,2,4,Returning_Visitor,False,False
5.5,13.28659028,0.7058823529411765,11.284583335,17.625,1510.9931683,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,False
0.5,1448.23834052,23.294117647058826,688.3595834350001,215.02499999999998,42523.66487929999,0.067,0.035,345.4843735145,0.41666666666666663,Feb,2,6,5,9,Other,True,False
10.5,757.33564596,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.005,0.051000000000000004,59.691017413500006,0.08333333333333333,May,2,2,4,1,Returning_Visitor,True,False
0.5,93.00613196,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,Mar,2,2,5,20,Returning_Visitor,False,False
0.5,2272.00693788,14.823529411764707,11.284583335,3.525,4101.267171099999,0.191,0.051000000000000004,1.8088187095000001,0.08333333333333333,Aug,2,1,1,3,Returning_Visitor,False,False
10.5,13.28659028,0.7058823529411765,1207.450416845,3.525,13598.9385147,0.053000000000000005,0.001,298.4550870675,0.08333333333333333,Sep,1,1,1,3,New_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,15325.7878499,0.001,0.101,1.8088187095000001,0.08333333333333333,Dec,1,2,1,2,Returning_Visitor,False,False
5.5,1554.5310627600002,0.7058823529411765,11.284583335,271.42499999999995,1079.2808344999999,0.015,0.07300000000000001,229.7199761065,0.08333333333333333,May,2,2,5,2,New_Visitor,False,True
1.5,2165.71421564,0.7058823529411765,11.284583335,694.425,20506.335855499998,0.109,0.005,1.8088187095000001,0.5833333333333333,Nov,4,4,6,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.199,0.137,1.8088187095000001,0.08333333333333333,Nov,1,1,5,3,Returning_Visitor,False,False
11.5,465.0306598,3.5294117647058822,327.25291671499997,24.674999999999997,215.85616689999998,0.113,0.17300000000000001,1.8088187095000001,0.5833333333333333,May,7,13,2,4,Other,True,True
3.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.149,1.8088187095000001,0.08333333333333333,Mar,1,1,3,4,Returning_Visitor,False,False
12.5,890.20154876,4.9411764705882355,1433.142083545,306.67499999999995,16620.9248513,0.047,0.119,302.0727244865,0.9166666666666666,Dec,7,2,8,10,Other,False,True
0.5,1315.37243772,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.003,0.117,1.8088187095000001,0.08333333333333333,May,3,2,1,2,Returning_Visitor,False,False
0.5,93.00613196,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,Mar,2,2,5,20,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.037000000000000005,1.8088187095000001,0.08333333333333333,May,3,2,1,3,Returning_Visitor,False,False
0.5,13.28659028,12.0,11.284583335,10.575,38206.5415413,0.163,0.199,1.8088187095000001,0.08333333333333333,Jul,2,1,2,3,Returning_Visitor,False,True
5.5,13.28659028,0.7058823529411765,11.284583335,17.625,30867.431866699997,0.099,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,2,4,1,2,Returning_Visitor,True,False
11.5,2112.56785452,23.294117647058826,756.067083445,482.92499999999995,8850.1028429,0.001,0.067,331.0138238385,0.25,Feb,6,8,1,12,Other,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,504.075,14030.650848499998,0.055,0.095,208.0141515925,0.5833333333333333,Dec,8,4,2,2,Returning_Visitor,False,True
1.5,1660.823785,2.1176470588235294,2019.9404169650002,137.475,647.5685007,0.043,0.025,160.9848651455,0.08333333333333333,May,1,1,8,1,Returning_Visitor,False,False
25.5,146.15249308,12.0,1162.3120835050001,193.875,24391.746859699997,0.007,0.111,113.9555786985,0.08333333333333333,Nov,1,1,4,7,Other,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,1079.2808344999999,0.005,0.199,1.8088187095000001,0.08333333333333333,Nov,2,2,4,1,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,11.284583335,38.775,647.5685007,0.001,0.115,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,True
2.5,2165.71421564,21.88235294117647,1568.557083565,532.275,31730.856534299997,0.001,0.067,52.455742575500004,0.08333333333333333,May,4,1,9,4,New_Visitor,True,False
1.5,13.28659028,0.7058823529411765,1861.956250275,539.325,215.85616689999998,0.101,0.081,1.8088187095000001,0.08333333333333333,Nov,1,2,6,8,Returning_Visitor,False,False
7.5,13.28659028,12.0,1184.881250175,299.625,215.85616689999998,0.028999999999999998,0.025,1.8088187095000001,0.08333333333333333,Mar,3,2,2,7,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,647.5685007,0.001,0.101,1.8088187095000001,0.08333333333333333,Mar,3,2,9,1,Returning_Visitor,False,False
0.5,93.00613196,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,Mar,2,2,1,20,Returning_Visitor,False,False
8.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.005,0.051000000000000004,1.8088187095000001,0.08333333333333333,Nov,2,2,2,4,Returning_Visitor,False,False
0.5,146.15249308,0.7058823529411765,1478.280416885,313.725,215.85616689999998,0.031,0.011,211.63178901150002,0.41666666666666663,May,2,3,5,4,New_Visitor,False,False
2.5,39.85977084,0.7058823529411765,11.284583335,52.875,42523.66487929999,0.001,0.181,1.8088187095000001,0.08333333333333333,Jul,2,4,3,10,Returning_Visitor,False,False
5.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.199,0.199,1.8088187095000001,0.08333333333333333,Dec,2,2,3,3,Returning_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,33025.99353569999,0.001,0.007,316.5432741625,0.08333333333333333,May,2,2,2,4,Returning_Visitor,False,False
0.5,66.43295140000001,0.7058823529411765,11.284583335,31.725,24391.746859699997,0.139,0.069,1.8088187095000001,0.08333333333333333,Oct,2,4,8,4,Returning_Visitor,False,True
0.5,1899.98241004,14.823529411764707,11.284583335,24.674999999999997,1079.2808344999999,0.101,0.027000000000000003,1.8088187095000001,0.08333333333333333,Nov,2,2,9,2,Returning_Visitor,False,False
10.5,358.73793756,10.588235294117649,2042.5095836350001,10.575,22664.897524499997,0.109,0.033,189.92596449750002,0.41666666666666663,Mar,5,11,6,2,Returning_Visitor,True,True
3.5,172.72567364000002,16.235294117647058,1184.881250175,391.275,29572.2948653,0.139,0.041,168.22013998350002,0.5833333333333333,Sep,5,2,1,2,Returning_Visitor,False,False
7.5,146.15249308,0.7058823529411765,11.284583335,504.075,25686.883861099996,0.001,0.097,1.8088187095000001,0.08333333333333333,Oct,8,2,1,11,Returning_Visitor,True,False
3.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.149,1.8088187095000001,0.08333333333333333,Mar,1,1,3,4,Returning_Visitor,False,False
0.5,597.8965625999999,0.7058823529411765,11.284583335,10.575,647.5685007,0.085,0.028999999999999998,171.83777740250002,0.08333333333333333,Mar,1,1,9,2,New_Visitor,True,True
14.5,13.28659028,7.764705882352942,146.69958335500002,17.625,1942.7055020999996,0.001,0.011,298.4550870675,0.08333333333333333,Oct,2,11,6,6,New_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,10.575,33025.99353569999,0.091,0.025,1.8088187095000001,0.75,Mar,2,2,1,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,59.925,215.85616689999998,0.001,0.075,229.7199761065,0.08333333333333333,Nov,1,3,2,2,Returning_Visitor,False,False
2.5,39.85977084,0.7058823529411765,11.284583335,31.725,647.5685007,0.001,0.149,1.8088187095000001,0.08333333333333333,Nov,2,2,3,3,Returning_Visitor,False,True
0.5,225.87203476000002,0.7058823529411765,11.284583335,31.725,647.5685007,0.005,0.193,1.8088187095000001,0.08333333333333333,Oct,2,2,2,2,New_Visitor,False,True
0.5,1953.12877116,0.7058823529411765,891.4820834650001,659.175,22233.1851907,0.077,0.10300000000000001,63.3086548325,0.08333333333333333,Mar,2,10,1,14,New_Visitor,True,False
0.5,2085.99467396,0.7058823529411765,801.2054167850001,497.025,25255.171527299997,0.191,0.045,1.8088187095000001,0.5833333333333333,Mar,8,2,3,6,Returning_Visitor,True,False
3.5,704.18928484,3.5294117647058822,11.284583335,24.674999999999997,215.85616689999998,0.001,0.007,316.5432741625,0.08333333333333333,June,2,2,2,6,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,78.992083345,3.525,215.85616689999998,0.199,0.199,1.8088187095000001,0.08333333333333333,June,3,2,3,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,647.5685007,0.001,0.101,1.8088187095000001,0.08333333333333333,Dec,3,2,1,2,Returning_Visitor,False,False
0.5,2165.71421564,0.7058823529411765,11.284583335,433.575,215.85616689999998,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,4,2,2,2,New_Visitor,True,False
2.5,39.85977084,0.7058823529411765,11.284583335,694.425,647.5685007,0.001,0.023,1.8088187095000001,0.08333333333333333,Nov,2,2,7,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,Mar,2,2,9,13,Returning_Visitor,False,False
0.5,146.15249308,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.007,0.051000000000000004,1.8088187095000001,0.08333333333333333,Sep,2,2,2,4,Returning_Visitor,False,False
24.5,13.28659028,3.5294117647058822,78.992083345,215.02499999999998,215.85616689999998,0.047,0.019000000000000003,269.5139877155,0.9166666666666666,May,2,5,3,19,Other,True,False
10.5,1926.5555906,7.764705882352942,11.284583335,109.275,26982.020862499998,0.037000000000000005,0.157,265.89635029650003,0.08333333333333333,Aug,3,13,7,2,New_Visitor,False,True
3.5,704.18928484,3.5294117647058822,11.284583335,24.674999999999997,215.85616689999998,0.001,0.007,316.5432741625,0.08333333333333333,June,2,2,2,6,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,26550.3085287,0.14100000000000001,0.035,1.8088187095000001,0.41666666666666663,May,1,1,1,1,Returning_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,10.575,1510.9931683,0.001,0.025,1.8088187095000001,0.08333333333333333,Mar,2,2,1,1,Returning_Visitor,False,False
0.5,2245.43375732,3.5294117647058822,11.284583335,461.775,215.85616689999998,0.069,0.075,1.8088187095000001,0.08333333333333333,Nov,1,11,7,2,Returning_Visitor,True,False
0.5,93.00613196,0.7058823529411765,11.284583335,271.42499999999995,1079.2808344999999,0.001,0.137,106.72030386050001,0.08333333333333333,May,2,2,9,2,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.07100000000000001,0.035,1.8088187095000001,0.08333333333333333,May,1,1,1,1,Returning_Visitor,False,False
5.5,2085.99467396,0.7058823529411765,11.284583335,165.675,17052.6371851,0.001,0.047,1.8088187095000001,0.75,Nov,2,2,3,2,New_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,278.475,215.85616689999998,0.007,0.051000000000000004,1.8088187095000001,0.08333333333333333,May,3,2,3,4,Returning_Visitor,False,False
0.5,2085.99467396,0.7058823529411765,1478.280416885,313.725,215.85616689999998,0.031,0.011,302.0727244865,0.41666666666666663,May,2,3,5,4,New_Visitor,True,True
1.5,13.28659028,6.352941176470589,11.284583335,165.675,215.85616689999998,0.001,0.033,1.8088187095000001,0.08333333333333333,Nov,1,1,2,15,New_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,652.125,215.85616689999998,0.039,0.020999999999999998,106.72030386050001,0.75,May,3,2,9,3,Returning_Visitor,False,False
23.5,13.28659028,0.7058823529411765,1004.327916815,3.525,35616.2675385,0.043,0.199,19.8970058045,0.08333333333333333,May,2,5,6,18,Returning_Visitor,False,False
0.5,1979.7019517200001,0.7058823529411765,11.284583335,179.77499999999998,27845.445530099998,0.131,0.047,1.8088187095000001,0.08333333333333333,Mar,2,6,6,8,Returning_Visitor,True,False
9.5,13.28659028,0.7058823529411765,327.25291671499997,17.625,1510.9931683,0.181,0.067,1.8088187095000001,0.25,Nov,1,13,4,2,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,17.625,1079.2808344999999,0.020999999999999998,0.051000000000000004,77.7792045085,0.08333333333333333,May,4,2,2,3,New_Visitor,True,False
3.5,943.3479098800001,2.1176470588235294,1433.142083545,10.575,15757.500183699998,0.179,0.111,1.8088187095000001,0.08333333333333333,Jul,3,2,1,6,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.075,1.8088187095000001,0.08333333333333333,Feb,8,1,1,2,Returning_Visitor,False,False
0.5,93.00613196,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,Mar,2,2,5,20,Returning_Visitor,False,False
2.5,66.43295140000001,0.7058823529411765,11.284583335,356.025,12735.5138471,0.009000000000000001,0.067,283.9845373915,0.08333333333333333,June,3,2,9,4,Returning_Visitor,False,False
3.5,119.57931252,17.647058823529413,11.284583335,475.875,34752.8428709,0.181,0.059,74.16156708950001,0.08333333333333333,Mar,4,2,5,19,New_Visitor,True,True
6.5,13.28659028,0.7058823529411765,11.284583335,31.725,215.85616689999998,0.001,0.028999999999999998,1.8088187095000001,0.08333333333333333,Dec,1,1,1,1,Returning_Visitor,False,True
0.5,1182.50653492,0.7058823529411765,11.284583335,504.075,215.85616689999998,0.07300000000000001,0.005,1.8088187095000001,0.08333333333333333,Nov,1,3,4,3,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,11.284583335,38.775,647.5685007,0.07300000000000001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,2,2,7,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,647.5685007,0.033,0.020999999999999998,1.8088187095000001,0.08333333333333333,Mar,2,2,1,1,Returning_Visitor,False,False
15.5,704.18928484,19.058823529411768,778.636250115,489.975,29140.582531499997,0.057,0.14100000000000001,45.2204677375,0.08333333333333333,Sep,4,1,1,20,Returning_Visitor,True,True
