age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
76.11971831,Local-gov,107992.3,Masters,7.09375,Married-spouse-absent,Transport-moving,Husband,White,Male,499.995,1311.75,29.22826087,Trinadad&Tobago,<=50K
52.47183099,?,1182858.9,Bachelors,14.59375,Married-civ-spouse,Other-service,Not-in-family,Other,Male,87499.125,3440.25,27.09782609,Haiti,<=50K
32.93661972,Federal-gov,1065065.3,7th-8th,6.15625,Married-spouse-absent,Handlers-cleaners,Wife,White,Female,28499.715,4281.75,52.66304348,Peru,>50K
49.38732394,Never-worked,623339.3,Some-college,9.90625,Separated,Machine-op-inspct,Wife,White,Male,18499.815,1361.25,92.07608696,Jamaica,>50K
21.62676056,Federal-gov,696960.3,HS-grad,13.65625,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,499.995,4232.25,57.98913043,Canada,<=50K
75.0915493,Local-gov,858926.5,Masters,4.28125,Divorced,Sales,Unmarried,Black,Male,87499.125,173.25,19.64130435,Peru,>50K
89.48591549,Local-gov,564442.5,Prof-school,6.15625,Never-married,Transport-moving,Unmarried,Asian-Pac-Islander,Female,12499.875,272.25,29.22826087,Germany,<=50K
73.03521127,State-gov,682236.1,HS-grad,14.59375,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,25499.745,1212.75,11.11956522,?,>50K
21.62676056,Never-worked,373027.9,Assoc-acdm,13.65625,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,99499.005,3341.25,5.793478261,Philippines,>50K
19.57042254,?,1241755.7,7th-8th,3.34375,Separated,Handlers-cleaners,Wife,Black,Female,99499.005,1361.25,22.83695652,Canada,<=50K
32.93661972,Federal-gov,1065065.3,Preschool,12.71875,Married-spouse-absent,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,9499.905,1163.25,82.48913043,Scotland,<=50K
21.62676056,Self-emp-inc,505545.7,Doctorate,15.53125,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,26499.735,2400.75,48.40217391,Scotland,<=50K
76.11971831,Without-pay,1271204.1,Some-college,1.46875,Married-spouse-absent,Farming-fishing,Wife,White,Female,95499.045,2648.25,59.05434783,Peru,<=50K
67.8943662,Private,1227031.5,Assoc-voc,1.46875,Married-civ-spouse,Tech-support,Own-child,Other,Male,499.995,123.75,65.44565217,Trinadad&Tobago,<=50K
67.8943662,Self-emp-inc,1477342.9,12th,5.21875,Married-spouse-absent,Transport-moving,Own-child,White,Male,51499.485,1559.25,57.98913043,Portugal,<=50K
28.82394366,Self-emp-inc,1006168.5,Assoc-acdm,11.78125,Widowed,Machine-op-inspct,Wife,White,Female,75499.245,2697.75,1.532608696,Cambodia,>50K
21.62676056,Private,564442.5,Assoc-voc,15.53125,Widowed,?,Other-relative,White,Male,4499.955,2400.75,95.27173913,Scotland,<=50K
68.92253521,Self-emp-inc,549718.3,Doctorate,11.78125,Married-spouse-absent,Armed-Forces,Wife,White,Male,80499.195,2351.25,68.64130435,Portugal,>50K
34.99295775,Federal-gov,225785.9,5th-6th,13.65625,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,39499.605,222.75,29.22826087,France,>50K
67.8943662,Private,107992.3,Some-college,11.78125,Widowed,Exec-managerial,Other-relative,Black,Female,77499.225,3687.75,57.98913043,Mexico,<=50K
64.80985915,Self-emp-not-inc,976720.1,10th,10.84375,Never-married,Transport-moving,Not-in-family,Other,Male,45499.545,123.75,42.01086957,Portugal,<=50K
21.62676056,Federal-gov,1138686.3,HS-grad,13.65625,Married-civ-spouse,Adm-clerical,Own-child,White,Female,499.995,4232.25,57.98913043,Canada,<=50K
80.23239437,Federal-gov,1285928.3,12th,8.96875,Married-AF-spouse,Armed-Forces,Not-in-family,White,Male,74499.255,1806.75,33.48913043,United-States,<=50K
59.66901408,State-gov,358303.7,Assoc-acdm,11.78125,Widowed,Machine-op-inspct,Husband,White,Male,39499.605,371.25,51.59782609,Portugal,>50K
61.72535211,Federal-gov,1079789.5,1st-4th,2.40625,Married-spouse-absent,Exec-managerial,Unmarried,White,Male,23499.765,123.75,16.44565217,Greece,<=50K
81.26056338,Without-pay,608615.1,5th-6th,1.46875,Divorced,Handlers-cleaners,Not-in-family,White,Female,66499.335,173.25,62.25,Nicaragua,>50K
87.42957746,Federal-gov,1006168.5,7th-8th,14.59375,Separated,Farming-fishing,Not-in-family,Other,Female,12499.875,420.75,30.29347826,Peru,>50K
31.9084507,Federal-gov,402476.3,Some-college,2.40625,Married-spouse-absent,Farming-fishing,Unmarried,White,Male,95499.045,618.75,16.44565217,Hong,<=50K
61.72535211,Private,122716.5,Some-college,9.90625,Married-AF-spouse,Machine-op-inspct,Other-relative,Other,Male,12499.875,371.25,11.11956522,Hungary,>50K
67.8943662,State-gov,461373.1,12th,15.53125,Separated,Craft-repair,Unmarried,White,Male,499.995,1311.75,77.16304348,Columbia,<=50K
44.24647887,Local-gov,579166.7,7th-8th,1.46875,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,74499.255,4182.75,29.22826087,Scotland,<=50K
28.82394366,Local-gov,1477342.9,Assoc-voc,15.53125,Never-married,Transport-moving,Unmarried,White,Male,52499.475,4133.25,65.44565217,Columbia,<=50K
28.82394366,Private,63819.7,Preschool,6.15625,Separated,Craft-repair,Wife,Black,Female,34499.655,1757.25,71.83695652,Iran,>50K
61.72535211,Private,1477342.9,5th-6th,7.09375,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,10499.895,1608.75,22.83695652,Columbia,>50K
65.83802817,?,1418446.1,7th-8th,7.09375,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,88499.115,3687.75,71.83695652,Guatemala,<=50K
28.82394366,Local-gov,1477342.9,Assoc-voc,15.53125,Never-married,Transport-moving,Unmarried,White,Male,52499.475,4133.25,65.44565217,Columbia,<=50K
32.93661972,?,269958.5,Assoc-voc,10.84375,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,48499.515,24.75,44.14130435,United-States,<=50K
67.8943662,Never-worked,711684.5,12th,8.03125,Widowed,?,Not-in-family,White,Female,86499.135,24.75,30.29347826,Scotland,<=50K
21.62676056,Without-pay,1138686.3,HS-grad,6.15625,Married-AF-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Male,61499.385,24.75,65.44565217,Japan,<=50K
32.93661972,Self-emp-not-inc,1079789.5,Assoc-acdm,9.90625,Married-spouse-absent,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,65499.345,123.75,44.14130435,Haiti,>50K
43.21830986,Federal-gov,431924.7,Bachelors,2.40625,Divorced,Protective-serv,Own-child,Other,Male,17499.825,1608.75,65.44565217,United-States,>50K
61.72535211,Private,1359549.3,Some-college,9.90625,Married-AF-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,12499.875,371.25,45.20652174,Hungary,>50K
67.8943662,Private,1227031.5,Some-college,15.53125,Married-AF-spouse,Machine-op-inspct,Husband,Other,Female,49499.505,4281.75,84.61956522,China,>50K
56.58450704,Local-gov,1285928.3,Masters,14.59375,Divorced,Armed-Forces,Own-child,Black,Female,39499.605,1757.25,73.9673913,Laos,>50K
32.93661972,Federal-gov,1065065.3,Preschool,12.71875,Married-spouse-absent,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,9499.905,1163.25,82.48913043,Scotland,<=50K
21.62676056,Without-pay,431924.7,7th-8th,5.21875,Separated,Craft-repair,Not-in-family,Black,Female,49499.505,618.75,29.22826087,Iran,<=50K
40.13380282,?,1388997.7,7th-8th,8.03125,Separated,Machine-op-inspct,Husband,Black,Female,64499.355,618.75,71.83695652,Guatemala,>50K
43.21830986,Local-gov,1006168.5,Bachelors,1.46875,Married-civ-spouse,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Male,38499.615,3588.75,92.07608696,Hungary,>50K
80.23239437,Local-gov,1227031.5,Doctorate,5.21875,Separated,Tech-support,Husband,Amer-Indian-Eskimo,Male,99499.005,1806.75,50.5326087,Holand-Netherlands,>50K
25.73943662,Never-worked,1065065.3,12th,3.34375,Never-married,Handlers-cleaners,Not-in-family,White,Female,50499.495,2153.25,30.29347826,United-States,<=50K
34.99295775,State-gov,1344825.1,Bachelors,7.09375,Married-spouse-absent,Machine-op-inspct,Wife,Black,Female,39499.605,3687.75,19.64130435,Greece,>50K
43.21830986,Federal-gov,858926.5,Bachelors,6.15625,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,94499.055,2747.25,63.31521739,Trinadad&Tobago,>50K
75.0915493,Self-emp-inc,755857.1,5th-6th,9.90625,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,80499.195,1806.75,50.5326087,Outlying-US(Guam-USVI-etc),<=50K
68.92253521,?,1227031.5,HS-grad,14.59375,Never-married,Craft-repair,Unmarried,Black,Male,62499.375,2400.75,80.35869565,United-States,<=50K
48.35915493,?,93268.1,HS-grad,6.15625,Divorced,Tech-support,Own-child,Black,Male,26499.735,4034.25,19.64130435,Hungary,>50K
55.55633803,Self-emp-inc,564442.5,5th-6th,1.46875,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,39499.605,2054.25,21.77173913,Yugoslavia,>50K
48.35915493,Self-emp-inc,873650.7,Assoc-acdm,2.40625,Married-civ-spouse,Prof-specialty,Wife,White,Male,45499.545,1212.75,84.61956522,Taiwan,<=50K
61.72535211,Private,1477342.9,Some-college,12.71875,Married-spouse-absent,Protective-serv,Unmarried,Other,Male,45499.545,3440.25,65.44565217,Greece,>50K
43.21830986,Federal-gov,711684.5,11th,8.03125,Married-AF-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,26499.735,4182.75,85.68478261,?,>50K
64.80985915,Federal-gov,858926.5,Masters,8.96875,Married-civ-spouse,Armed-Forces,Wife,White,Male,16499.835,4133.25,62.25,Laos,>50K
28.82394366,Self-emp-inc,1109237.9,9th,3.34375,Never-married,Other-service,Other-relative,Other,Female,26499.735,1757.25,77.16304348,South,<=50K
21.62676056,Private,564442.5,Assoc-voc,15.53125,Married-civ-spouse,?,Other-relative,White,Male,4499.955,4232.25,28.16304348,Scotland,<=50K
28.82394366,State-gov,78543.9,12th,15.53125,Separated,Craft-repair,Unmarried,White,Male,66499.335,3588.75,29.22826087,Columbia,<=50K
88.45774648,Without-pay,107992.3,9th,10.84375,Married-AF-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,13499.865,4281.75,21.77173913,Trinadad&Tobago,<=50K
61.72535211,Private,1359549.3,Some-college,9.90625,Married-AF-spouse,Machine-op-inspct,Other-relative,Black,Female,12499.875,371.25,11.11956522,Hungary,>50K
60.6971831,Federal-gov,107992.3,Doctorate,5.21875,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,77499.225,915.75,59.05434783,Trinadad&Tobago,<=50K
26.76760563,Federal-gov,844202.3,Some-college,11.78125,Married-AF-spouse,Sales,Husband,Asian-Pac-Islander,Male,36499.635,717.75,71.83695652,Haiti,>50K
44.24647887,Self-emp-inc,93268.1,Assoc-voc,8.03125,Divorced,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,88499.115,1707.75,51.59782609,Laos,<=50K
88.45774648,Without-pay,107992.3,9th,10.84375,Married-AF-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,13499.865,4281.75,21.77173913,Trinadad&Tobago,<=50K
56.58450704,Self-emp-not-inc,785305.5,Some-college,1.46875,Married-civ-spouse,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,58499.415,173.25,80.35869565,Dominican-Republic,<=50K
18.54225352,Federal-gov,1388997.7,5th-6th,11.78125,Married-spouse-absent,Tech-support,Husband,Other,Male,1499.985,371.25,16.44565217,Italy,>50K
42.19014085,Self-emp-not-inc,1418446.1,Preschool,5.21875,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,71499.285,915.75,65.44565217,South,>50K
68.92253521,?,1227031.5,HS-grad,14.59375,Never-married,Craft-repair,Unmarried,Black,Male,62499.375,2400.75,80.35869565,United-States,<=50K
43.21830986,Federal-gov,431924.7,Bachelors,2.40625,Divorced,Protective-serv,Own-child,Other,Male,17499.825,1608.75,65.44565217,United-States,>50K
25.73943662,State-gov,1153410.5,12th,3.34375,Divorced,Handlers-cleaners,Unmarried,White,Female,25499.745,2598.75,63.31521739,Vietnam,>50K
83.31690141,State-gov,579166.7,Bachelors,12.71875,Married-spouse-absent,Prof-specialty,Own-child,Black,Male,87499.125,717.75,18.57608696,Mexico,<=50K
32.93661972,Without-pay,696960.3,Preschool,4.28125,Never-married,Transport-moving,Other-relative,Black,Male,16499.835,3588.75,95.27173913,Columbia,<=50K
80.23239437,Local-gov,520269.9,Doctorate,4.28125,Divorced,Craft-repair,Own-child,Black,Male,499.995,1658.25,82.48913043,Cambodia,<=50K
75.0915493,Local-gov,34371.3,7th-8th,9.90625,Married-civ-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,30499.695,2351.25,29.22826087,Ireland,<=50K
68.92253521,?,1227031.5,1st-4th,14.59375,Never-married,Craft-repair,Unmarried,Black,Male,23499.765,2400.75,80.35869565,United-States,<=50K
65.83802817,Private,107992.3,Doctorate,11.78125,Never-married,Sales,Husband,Other,Male,83499.165,123.75,1.532608696,Peru,<=50K
87.42957746,?,107992.3,7th-8th,12.71875,Separated,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,61499.385,618.75,32.42391304,Iran,<=50K
36.02112676,Never-worked,623339.3,5th-6th,9.90625,Separated,Prof-specialty,Other-relative,Black,Female,12499.875,1757.25,42.01086957,Cuba,>50K
24.71126761,Self-emp-inc,1065065.3,Bachelors,5.21875,Divorced,Priv-house-serv,Not-in-family,Other,Male,17499.825,915.75,65.44565217,Laos,<=50K
20.59859155,Local-gov,667511.9,Bachelors,13.65625,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,20499.795,1757.25,63.31521739,Hungary,>50K
28.82394366,State-gov,976720.1,Some-college,2.40625,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,61499.385,618.75,52.66304348,Hong,<=50K
81.26056338,Never-worked,358303.7,7th-8th,9.90625,Never-married,Farming-fishing,Not-in-family,Other,Male,24499.755,3440.25,30.29347826,United-States,<=50K
73.03521127,Self-emp-inc,873650.7,Assoc-acdm,2.40625,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,45499.545,1212.75,84.61956522,Taiwan,<=50K
56.58450704,Federal-gov,93268.1,Assoc-acdm,14.59375,Divorced,?,Not-in-family,Asian-Pac-Islander,Female,4499.955,3885.75,22.83695652,Taiwan,<=50K
55.55633803,Self-emp-inc,1227031.5,1st-4th,12.71875,Separated,Other-service,Own-child,Other,Female,23499.765,2598.75,21.77173913,Italy,>50K
36.02112676,Never-worked,623339.3,5th-6th,9.90625,Separated,Prof-specialty,Other-relative,Black,Female,12499.875,1757.25,42.01086957,Cuba,>50K
61.72535211,Federal-gov,1256479.9,Masters,11.78125,Married-civ-spouse,Protective-serv,Own-child,Other,Male,78499.215,4232.25,65.44565217,Greece,>50K
21.62676056,Federal-gov,1138686.3,HS-grad,13.65625,Widowed,Adm-clerical,Own-child,White,Female,499.995,420.75,57.98913043,Canada,<=50K
67.8943662,Private,107992.3,Some-college,11.78125,Widowed,Exec-managerial,Other-relative,Black,Female,77499.225,3687.75,57.98913043,Mexico,<=50K
44.24647887,Local-gov,579166.7,7th-8th,1.46875,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,74499.255,4182.75,29.22826087,Scotland,<=50K
39.1056338,Never-worked,608615.1,7th-8th,14.59375,Married-spouse-absent,Other-service,Not-in-family,Other,Female,74499.255,1757.25,85.68478261,Taiwan,<=50K
74.06338028,Federal-gov,1477342.9,Masters,6.15625,Widowed,Armed-Forces,Own-child,Asian-Pac-Islander,Female,88499.115,4182.75,11.11956522,United-States,>50K
56.58450704,Federal-gov,93268.1,Assoc-acdm,14.59375,Divorced,?,Not-in-family,Asian-Pac-Islander,Female,4499.955,3885.75,22.83695652,Taiwan,<=50K
73.03521127,Federal-gov,1006168.5,7th-8th,14.59375,Separated,Farming-fishing,Not-in-family,Other,Female,12499.875,420.75,30.29347826,Peru,>50K
68.92253521,?,1227031.5,1st-4th,14.59375,Never-married,Craft-repair,Unmarried,Black,Male,23499.765,2400.75,80.35869565,United-States,<=50K
61.72535211,Self-emp-inc,387752.1,9th,13.65625,Widowed,Priv-house-serv,Other-relative,Other,Female,61499.385,2697.75,57.98913043,Greece,>50K
67.8943662,Federal-gov,343579.5,12th,2.40625,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,50499.495,24.75,48.40217391,Germany,<=50K
61.72535211,Private,49095.5,Some-college,9.90625,Married-AF-spouse,Machine-op-inspct,Other-relative,Black,Male,12499.875,371.25,11.11956522,Hungary,>50K
43.21830986,Federal-gov,269958.5,Doctorate,8.03125,Separated,Protective-serv,Own-child,White,Male,67499.325,1608.75,65.44565217,Nicaragua,>50K
55.55633803,Never-worked,1020892.7,10th,9.90625,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,39499.605,1262.25,5.793478261,?,>50K
36.02112676,Never-worked,623339.3,5th-6th,9.90625,Separated,Prof-specialty,Other-relative,Black,Female,12499.875,1757.25,42.01086957,Cuba,>50K
26.76760563,Private,608615.1,10th,9.90625,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Male,68499.315,1757.25,5.793478261,Mexico,>50K
68.92253521,Self-emp-inc,1418446.1,Doctorate,13.65625,Married-spouse-absent,Prof-specialty,Husband,Other,Male,50499.495,1658.25,11.11956522,India,<=50K
56.58450704,Local-gov,93268.1,Bachelors,8.03125,Widowed,Tech-support,Own-child,Amer-Indian-Eskimo,Male,50499.495,4034.25,78.22826087,India,<=50K
43.21830986,Self-emp-not-inc,1006168.5,Bachelors,1.46875,Married-civ-spouse,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Male,37499.625,3588.75,92.07608696,Hungary,>50K
56.58450704,Self-emp-not-inc,785305.5,Some-college,1.46875,Married-civ-spouse,Priv-house-serv,Own-child,Other,Female,4499.955,173.25,80.35869565,Dominican-Republic,<=50K
80.23239437,Local-gov,755857.1,9th,7.09375,Married-spouse-absent,Transport-moving,Other-relative,Black,Female,77499.225,123.75,52.66304348,England,<=50K
81.26056338,Never-worked,608615.1,Bachelors,8.03125,Widowed,Sales,Unmarried,Amer-Indian-Eskimo,Male,31499.685,1757.25,63.31521739,Thailand,>50K
42.19014085,Without-pay,166889.1,5th-6th,10.84375,Separated,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,44499.555,1757.25,2.597826087,United-States,<=50K
40.13380282,?,1388997.7,7th-8th,8.03125,Separated,Machine-op-inspct,Husband,Black,Female,64499.355,618.75,71.83695652,Guatemala,>50K
81.26056338,Never-worked,284682.7,7th-8th,9.90625,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,24499.755,173.25,43.07608696,United-States,<=50K
27.79577465,Never-worked,1359549.3,Assoc-voc,5.21875,Separated,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,4499.955,965.25,71.83695652,United-States,<=50K
32.93661972,State-gov,711684.5,1st-4th,9.90625,Married-AF-spouse,Armed-Forces,Other-relative,Black,Female,23499.765,1757.25,78.22826087,Taiwan,>50K
55.55633803,Self-emp-inc,564442.5,5th-6th,1.46875,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,39499.605,123.75,21.77173913,Yugoslavia,>50K
89.48591549,Local-gov,711684.5,12th,12.71875,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,99499.005,123.75,50.5326087,Mexico,<=50K
84.34507042,Private,269958.5,9th,13.65625,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,99499.005,3093.75,63.31521739,Trinadad&Tobago,>50K
61.72535211,Private,1477342.9,Some-college,12.71875,Married-spouse-absent,Protective-serv,Unmarried,Other,Male,45499.545,3440.25,65.44565217,Greece,>50K
36.02112676,Private,858926.5,9th,9.90625,Married-AF-spouse,Machine-op-inspct,Other-relative,Black,Female,87499.125,2598.75,49.4673913,Iran,>50K
89.48591549,Local-gov,564442.5,Prof-school,6.15625,Never-married,Transport-moving,Unmarried,Asian-Pac-Islander,Female,12499.875,272.25,29.22826087,Germany,<=50K
19.57042254,Self-emp-inc,19647.1,11th,5.21875,Widowed,Adm-clerical,Own-child,White,Male,39499.605,321.75,78.22826087,El-Salvador,<=50K
28.82394366,Without-pay,1168134.7,Prof-school,4.28125,Never-married,Adm-clerical,Husband,Other,Male,65499.345,371.25,49.4673913,South,<=50K
28.82394366,?,976720.1,1st-4th,2.40625,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,23499.765,1410.75,52.66304348,Hong,<=50K
61.72535211,Private,1477342.9,Masters,7.09375,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,50499.495,1361.25,48.40217391,India,>50K
61.72535211,Private,1477342.9,5th-6th,7.09375,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,10499.895,1608.75,22.83695652,Columbia,>50K
67.8943662,State-gov,1256479.9,Some-college,4.28125,Divorced,Exec-managerial,Other-relative,Black,Male,74499.255,3638.25,57.98913043,United-States,>50K
32.93661972,Self-emp-not-inc,1079789.5,Assoc-acdm,9.90625,Married-spouse-absent,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,65499.345,123.75,78.22826087,Haiti,>50K
65.83802817,Self-emp-inc,903099.1,11th,8.03125,Married-AF-spouse,Armed-Forces,Not-in-family,Other,Male,85499.145,1014.75,30.29347826,Haiti,<=50K
49.38732394,Private,107992.3,Prof-school,15.53125,Never-married,?,Own-child,Asian-Pac-Islander,Male,32499.675,371.25,20.70652174,Philippines,<=50K
48.35915493,Private,947271.7,HS-grad,5.21875,Married-civ-spouse,Priv-house-serv,Other-relative,White,Male,78499.215,1806.75,1.532608696,United-States,<=50K
