Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,label
18.5,146.15249308,23.294117647058826,1275.1579168550002,701.4749999999999,36911.404539899995,0.197,0.191,5.4264561285,0.25,Jul,1,5,6,2,Returning_Visitor,False,False
15.5,1049.6406321200002,14.823529411764707,552.944583415,59.925,38206.5415413,0.151,0.047,222.4847012685,0.75,May,5,11,3,20,Other,False,True
19.5,13.28659028,23.294117647058826,11.284583335,285.525,30004.007199099997,0.159,0.039,1.8088187095000001,0.41666666666666663,Mar,2,5,2,3,New_Visitor,False,True
10.5,1953.12877116,21.88235294117647,1004.327916815,193.875,13167.226180899997,0.151,0.019000000000000003,63.3086548325,0.08333333333333333,Sep,6,12,4,12,Other,True,False
10.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.199,0.199,1.8088187095000001,0.08333333333333333,Sep,3,2,2,1,Returning_Visitor,False,False
4.5,13.28659028,10.588235294117649,11.284583335,3.525,20506.335855499998,0.001,0.017,45.2204677375,0.08333333333333333,Sep,5,2,1,3,Returning_Visitor,False,False
6.5,1873.40922948,3.5294117647058822,1500.8495835550002,701.4749999999999,1942.7055020999996,0.059,0.001,244.1905257825,0.08333333333333333,Dec,1,10,1,17,Returning_Visitor,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,28277.157863899996,0.001,0.033,1.8088187095000001,0.08333333333333333,May,2,1,1,10,Returning_Visitor,False,False
2.5,1262.2260766,0.7058823529411765,11.284583335,123.375,647.5685007,0.001,0.033,1.8088187095000001,0.08333333333333333,Oct,2,2,1,3,Returning_Visitor,True,False
11.5,13.28659028,10.588235294117649,33.853750005,17.625,215.85616689999998,0.011,0.199,1.8088187095000001,0.08333333333333333,Sep,8,2,3,3,Returning_Visitor,False,False
5.5,172.72567364000002,20.47058823529412,846.343750125,31.725,5396.4041725,0.135,0.181,349.10201093349997,0.9166666666666666,June,1,1,7,3,Returning_Visitor,True,False
19.5,2431.44602124,23.294117647058826,11.284583335,10.575,1079.2808344999999,0.189,0.011,1.8088187095000001,0.08333333333333333,Oct,3,2,1,2,New_Visitor,False,False
0.5,305.59157644000004,19.058823529411768,11.284583335,31.725,1510.9931683,0.189,0.020999999999999998,323.7785490005,0.08333333333333333,May,4,4,6,14,Returning_Visitor,False,False
16.5,305.59157644000004,12.0,236.97625003500002,341.92499999999995,5828.116506299999,0.199,0.009000000000000001,132.0437657935,0.08333333333333333,Nov,2,2,6,1,Returning_Visitor,False,True
4.5,13.28659028,0.7058823529411765,11.284583335,31.725,215.85616689999998,0.159,0.199,1.8088187095000001,0.08333333333333333,May,2,5,3,2,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.005,0.199,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.061,0.005,1.8088187095000001,0.08333333333333333,Nov,1,1,2,2,New_Visitor,False,False
4.5,13.28659028,0.7058823529411765,11.284583335,10.575,17484.3495189,0.001,0.167,1.8088187095000001,0.25,May,6,2,3,2,Returning_Visitor,False,False
16.5,385.31111812,12.0,236.97625003500002,17.625,5828.116506299999,0.199,0.009000000000000001,132.0437657935,0.9166666666666666,Nov,2,2,6,1,Returning_Visitor,False,False
3.5,199.2988542,0.7058823529411765,11.284583335,482.92499999999995,215.85616689999998,0.001,0.005,1.8088187095000001,0.08333333333333333,Mar,3,2,6,2,New_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,17.625,1510.9931683,0.011,0.043,349.10201093349997,0.08333333333333333,Feb,3,1,2,3,Returning_Visitor,False,False
2.5,13.28659028,2.1176470588235294,78.992083345,645.075,18347.7741865,0.017,0.065,175.4554148215,0.08333333333333333,Nov,2,2,9,4,Returning_Visitor,False,False
2.5,66.43295140000001,0.7058823529411765,1478.280416885,3.525,33025.99353569999,0.199,0.015,1.8088187095000001,0.75,June,2,2,7,2,Returning_Visitor,False,False
3.5,1501.38470164,4.9411764705882355,11.284583335,694.425,1079.2808344999999,0.015,0.127,341.8667360955001,0.08333333333333333,Dec,7,1,8,11,Other,False,True
26.5,305.59157644000004,14.823529411764707,2042.5095836350001,95.175,215.85616689999998,0.041,0.147,1.8088187095000001,0.08333333333333333,Aug,4,2,3,1,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.051000000000000004,1.8088187095000001,0.08333333333333333,Sep,2,2,2,3,Returning_Visitor,False,False
0.5,93.00613196,0.7058823529411765,11.284583335,567.525,1079.2808344999999,0.117,0.019000000000000003,1.8088187095000001,0.08333333333333333,Oct,2,2,1,2,Returning_Visitor,True,False
6.5,13.28659028,0.7058823529411765,1410.5729168750001,38.775,3669.5548372999997,0.001,0.015,113.9555786985,0.08333333333333333,Nov,2,2,4,9,Returning_Visitor,False,False
5.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.023,0.025,1.8088187095000001,0.08333333333333333,Mar,2,2,7,1,Returning_Visitor,False,False
16.5,305.59157644000004,12.0,236.97625003500002,17.625,5828.116506299999,0.199,0.009000000000000001,132.0437657935,0.08333333333333333,Nov,2,2,6,1,Returning_Visitor,False,False
6.5,783.90882652,0.7058823529411765,33.853750005,3.525,647.5685007,0.001,0.009000000000000001,139.2790406315,0.9166666666666666,Aug,1,6,4,2,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,485.237083405,574.575,16620.9248513,0.195,0.051000000000000004,280.36689997250005,0.08333333333333333,May,8,11,2,18,Returning_Visitor,False,False
0.5,13.28659028,19.058823529411768,56.422916675,95.175,215.85616689999998,0.009000000000000001,0.033,59.691017413500006,0.08333333333333333,May,1,12,1,2,Returning_Visitor,True,False
18.5,597.8965625999999,2.1176470588235294,2155.3554169850004,200.925,16189.212517499998,0.129,0.165,316.5432741625,0.9166666666666666,Mar,8,10,9,10,New_Visitor,True,False
3.5,13.28659028,16.235294117647058,643.221250095,66.975,1079.2808344999999,0.001,0.011,1.8088187095000001,0.08333333333333333,Jul,2,2,2,1,Returning_Visitor,False,False
1.5,1581.10424332,13.411764705882355,101.56125001500001,489.975,647.5685007,0.028999999999999998,0.035,320.16091158150005,0.41666666666666663,Aug,1,3,5,3,New_Visitor,True,False
2.5,13.28659028,0.7058823529411765,11.284583335,45.825,215.85616689999998,0.199,0.199,1.8088187095000001,0.08333333333333333,Nov,1,2,1,4,Returning_Visitor,False,False
24.5,66.43295140000001,13.411764705882355,1252.588750185,609.825,4964.6918387,0.015,0.007,345.4843735145,0.08333333333333333,Dec,2,2,6,2,Returning_Visitor,True,False
7.5,39.85977084,0.7058823529411765,11.284583335,17.625,647.5685007,0.089,0.015,1.8088187095000001,0.08333333333333333,May,2,2,1,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,52.875,647.5685007,0.005,0.179,1.8088187095000001,0.08333333333333333,Nov,2,4,1,1,Returning_Visitor,True,False
6.5,93.00613196,0.7058823529411765,11.284583335,659.175,647.5685007,0.153,0.017,113.9555786985,0.08333333333333333,Mar,3,2,1,6,Returning_Visitor,False,False
4.5,2006.27513228,19.058823529411768,11.284583335,10.575,42955.3772131,0.091,0.041,1.8088187095000001,0.41666666666666663,May,4,2,3,13,Returning_Visitor,False,True
15.5,1634.2506044400002,14.823529411764707,552.944583415,59.925,38206.5415413,0.151,0.047,240.57288836350003,0.75,May,5,11,3,20,Other,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.007,0.051000000000000004,1.8088187095000001,0.08333333333333333,Dec,2,2,1,1,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.007,0.199,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,False
26.5,39.85977084,0.7058823529411765,11.284583335,602.775,1079.2808344999999,0.003,0.017,92.2497541845,0.08333333333333333,Nov,8,1,3,11,Returning_Visitor,False,True
4.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.155,1.8088187095000001,0.08333333333333333,Nov,2,2,4,5,Returning_Visitor,False,False
0.5,93.00613196,9.176470588235293,981.758750145,595.7249999999999,6691.541173899999,0.003,0.011,132.0437657935,0.25,Nov,6,11,9,5,New_Visitor,False,False
20.5,1899.98241004,0.7058823529411765,440.098750065,165.675,21369.760523099998,0.163,0.033,1.8088187095000001,0.25,May,1,7,9,15,Returning_Visitor,True,True
18.5,1634.2506044400002,0.7058823529411765,101.56125001500001,38.775,41228.52787789999,0.003,0.171,349.10201093349997,0.41666666666666663,Oct,2,2,3,4,Returning_Visitor,True,True
8.5,1315.37243772,3.5294117647058822,11.284583335,426.525,33889.418203299996,0.001,0.065,218.86706384950003,0.41666666666666663,June,2,2,8,2,New_Visitor,False,True
0.5,39.85977084,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.111,0.151,1.8088187095000001,0.08333333333333333,May,1,1,3,1,Returning_Visitor,True,False
14.5,93.00613196,21.88235294117647,56.422916675,419.475,215.85616689999998,0.001,0.115,124.8084909555,0.08333333333333333,Dec,5,2,8,8,New_Visitor,True,False
0.5,1235.65289604,0.7058823529411765,11.284583335,10.575,1942.7055020999996,0.001,0.025,1.8088187095000001,0.08333333333333333,Dec,2,2,7,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,59.925,215.85616689999998,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Mar,4,1,1,1,Returning_Visitor,False,False
0.5,2192.2873962000003,16.235294117647058,11.284583335,109.275,38638.253875099996,0.001,0.019000000000000003,255.04343803950002,0.08333333333333333,Oct,2,5,4,19,Other,True,False
10.5,332.164757,21.88235294117647,1004.327916815,356.025,13167.226180899997,0.163,0.019000000000000003,63.3086548325,0.08333333333333333,June,6,6,4,12,New_Visitor,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,38.775,42091.9525455,0.003,0.020999999999999998,1.8088187095000001,0.08333333333333333,Nov,2,5,3,1,Returning_Visitor,False,False
23.5,2085.99467396,0.7058823529411765,11.284583335,52.875,647.5685007,0.041,0.037000000000000005,1.8088187095000001,0.9166666666666666,May,1,2,2,1,Returning_Visitor,True,False
4.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.017,1.8088187095000001,0.08333333333333333,Feb,3,2,1,3,Returning_Visitor,False,False
0.5,2192.2873962000003,16.235294117647058,11.284583335,109.275,38638.253875099996,0.001,0.019000000000000003,255.04343803950002,0.08333333333333333,Oct,2,5,4,19,Other,True,False
10.5,332.164757,21.88235294117647,1004.327916815,356.025,13167.226180899997,0.163,0.019000000000000003,63.3086548325,0.08333333333333333,June,6,6,4,12,New_Visitor,True,True
25.5,13.28659028,0.7058823529411765,11.284583335,10.575,1942.7055020999996,0.101,0.031,1.8088187095000001,0.08333333333333333,Dec,2,2,5,2,Returning_Visitor,True,False
8.5,491.60384036000005,0.7058823529411765,1794.2487502650001,630.9749999999999,10145.239844299998,0.001,0.053000000000000005,251.4258006205,0.08333333333333333,May,4,5,1,16,New_Visitor,False,False
3.5,39.85977084,0.7058823529411765,11.284583335,229.125,215.85616689999998,0.001,0.057,1.8088187095000001,0.08333333333333333,May,2,2,1,1,Returning_Visitor,False,False
10.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.023,1.8088187095000001,0.08333333333333333,Nov,1,2,2,2,Returning_Visitor,False,False
21.5,252.44521532000002,23.294117647058826,304.683750045,172.725,26118.596194899997,0.187,0.197,128.4261283745,0.5833333333333333,Oct,8,12,3,17,New_Visitor,False,False
7.5,13.28659028,0.7058823529411765,282.11458337500005,200.925,215.85616689999998,0.035,0.009000000000000001,1.8088187095000001,0.08333333333333333,May,3,1,1,2,Returning_Visitor,False,False
20.5,1899.98241004,0.7058823529411765,417.52958339500003,165.675,21369.760523099998,0.163,0.033,1.8088187095000001,0.25,May,1,7,9,15,Returning_Visitor,True,True
5.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.023,0.025,1.8088187095000001,0.08333333333333333,Mar,2,2,7,1,Returning_Visitor,False,False
1.5,969.92109044,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.181,0.011,1.8088187095000001,0.08333333333333333,Dec,2,4,1,4,Other,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,215.85616689999998,0.199,0.067,1.8088187095000001,0.08333333333333333,May,3,2,4,11,Returning_Visitor,False,False
4.5,13.28659028,0.7058823529411765,11.284583335,31.725,215.85616689999998,0.001,0.07100000000000001,1.8088187095000001,0.08333333333333333,May,2,2,3,2,New_Visitor,True,False
20.5,172.72567364000002,0.7058823529411765,11.284583335,3.525,2374.4178359,0.139,0.039,16.2793683855,0.08333333333333333,May,2,2,7,1,Returning_Visitor,False,False
3.5,39.85977084,0.7058823529411765,11.284583335,88.125,215.85616689999998,0.153,0.115,1.8088187095000001,0.08333333333333333,May,3,2,9,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.063,0.07100000000000001,1.8088187095000001,0.75,May,2,2,3,16,Returning_Visitor,False,False
22.5,13.28659028,0.7058823529411765,327.25291671499997,31.725,215.85616689999998,0.001,0.179,1.8088187095000001,0.08333333333333333,May,2,4,3,11,Returning_Visitor,False,True
4.5,13.28659028,19.058823529411768,11.284583335,3.525,215.85616689999998,0.001,0.127,45.2204677375,0.08333333333333333,Jul,6,10,9,17,Returning_Visitor,True,False
1.5,13.28659028,0.7058823529411765,2042.5095836350001,285.525,15757.500183699998,0.189,0.028999999999999998,197.1612393355,0.08333333333333333,Nov,2,3,1,5,New_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,52.875,647.5685007,0.005,0.023,1.8088187095000001,0.08333333333333333,Nov,2,2,1,1,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.007,0.199,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,32162.568868099996,0.001,0.157,1.8088187095000001,0.08333333333333333,Nov,2,4,3,2,Returning_Visitor,False,False
0.5,13.28659028,19.058823529411768,56.422916675,95.175,215.85616689999998,0.009000000000000001,0.033,59.691017413500006,0.08333333333333333,May,1,12,1,2,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,1094.604583495,24.674999999999997,647.5685007,0.007,0.041,1.8088187095000001,0.08333333333333333,June,3,2,1,4,Returning_Visitor,False,False
23.5,2192.2873962000003,0.7058823529411765,2065.0787503050005,518.175,215.85616689999998,0.013000000000000001,0.195,92.2497541845,0.9166666666666666,Dec,3,2,4,7,Returning_Visitor,True,False
4.5,13.28659028,0.7058823529411765,11.284583335,31.725,215.85616689999998,0.001,0.199,1.8088187095000001,0.08333333333333333,May,2,2,3,2,Returning_Visitor,False,False
5.5,1262.2260766,17.647058823529413,11.284583335,489.975,13167.226180899997,0.115,0.193,81.3968419275,0.75,Mar,1,2,8,4,Returning_Visitor,True,False
0.5,1899.98241004,10.588235294117649,778.636250115,504.075,5396.4041725,0.057,0.039,175.4554148215,0.75,June,8,6,2,15,Returning_Visitor,True,False
3.5,199.2988542,0.7058823529411765,11.284583335,482.92499999999995,215.85616689999998,0.001,0.005,1.8088187095000001,0.08333333333333333,Mar,3,2,6,2,New_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,243.225,215.85616689999998,0.199,0.019000000000000003,1.8088187095000001,0.08333333333333333,Nov,3,1,4,13,Returning_Visitor,True,False
3.5,916.77472932,13.411764705882355,2042.5095836350001,215.02499999999998,1079.2808344999999,0.001,0.020999999999999998,345.4843735145,0.08333333333333333,Aug,3,2,1,5,New_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,299.625,28708.870197699995,0.011,0.129,1.8088187095000001,0.25,May,3,1,1,10,Other,False,False
4.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.017,1.8088187095000001,0.08333333333333333,Feb,3,2,1,3,Returning_Visitor,False,False
0.5,13.28659028,2.1176470588235294,2042.5095836350001,17.625,215.85616689999998,0.015,0.167,1.8088187095000001,0.08333333333333333,Sep,3,2,3,3,New_Visitor,False,False
9.5,465.0306598,0.7058823529411765,1207.450416845,45.825,215.85616689999998,0.011,0.020999999999999998,244.1905257825,0.41666666666666663,Mar,2,10,5,2,Returning_Visitor,False,True
0.5,544.75020148,10.588235294117649,11.284583335,574.575,25255.171527299997,0.001,0.049,193.54360191650002,0.08333333333333333,Oct,2,4,1,1,New_Visitor,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,264.375,215.85616689999998,0.009000000000000001,0.001,233.33761352550002,0.08333333333333333,Nov,1,2,1,3,Returning_Visitor,False,False
0.5,13.28659028,17.647058823529413,11.284583335,151.575,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,Mar,2,1,4,3,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,647.5685007,0.003,0.075,1.8088187095000001,0.08333333333333333,Mar,2,2,3,9,Returning_Visitor,False,False
5.5,1421.66515996,0.7058823529411765,936.6204168050001,38.775,1079.2808344999999,0.001,0.015,1.8088187095000001,0.08333333333333333,Nov,2,2,7,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.005,0.035,1.8088187095000001,0.08333333333333333,Mar,2,2,1,13,Returning_Visitor,False,False
0.5,757.33564596,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.005,0.013000000000000001,1.8088187095000001,0.08333333333333333,May,2,2,1,4,Returning_Visitor,False,False
13.5,39.85977084,0.7058823529411765,169.268750025,243.225,2374.4178359,0.001,0.169,1.8088187095000001,0.41666666666666663,Nov,3,2,4,16,New_Visitor,True,False
18.5,305.59157644000004,13.411764705882355,1139.742916835,560.4749999999999,10576.9521781,0.053000000000000005,0.155,294.83744964850007,0.41666666666666663,Mar,4,13,6,6,Other,True,False
26.5,1979.7019517200001,4.9411764705882355,1094.604583495,88.125,39069.96620889999,0.179,0.125,323.7785490005,0.5833333333333333,Jul,4,7,7,10,New_Visitor,True,True
0.5,39.85977084,0.7058823529411765,11.284583335,130.42499999999998,647.5685007,0.001,0.015,1.8088187095000001,0.08333333333333333,May,2,2,4,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,May,1,1,1,3,Other,True,False
13.5,39.85977084,0.7058823529411765,169.268750025,243.225,2374.4178359,0.001,0.169,1.8088187095000001,0.41666666666666663,Nov,3,2,4,16,New_Visitor,True,False
0.5,996.494271,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.011,0.181,1.8088187095000001,0.08333333333333333,Dec,3,2,4,4,Returning_Visitor,False,False
10.5,332.164757,21.88235294117647,710.9287501050001,193.875,13167.226180899997,0.163,0.033,63.3086548325,0.9166666666666666,Sep,6,12,4,12,Returning_Visitor,True,False
