age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
36.02112676056338,Self-emp-not-inc,196337.5,Bachelors,9.90625,Never-married,Other-service,Husband,White,Male,7499.925,24.75,57.98913043478261,United-States,<=50K
37.04929577464789,Private,269958.5,HS-grad,6.15625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
36.02112676056338,State-gov,137440.7,HS-grad,9.90625,Never-married,Farming-fishing,Husband,White,Male,15499.845000000001,24.75,52.663043478260875,United-States,<=50K
23.683098591549296,Private,196337.5,Some-college,8.96875,Married-civ-spouse,?,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,>50K
54.52816901408451,Private,343579.5,HS-grad,8.96875,Never-married,Sales,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,>50K
23.683098591549296,Private,196337.5,Some-college,8.96875,Married-civ-spouse,?,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
37.04929577464789,?,328855.30000000005,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,499.995,24.75,30.29347826086957,?,<=50K
48.35915492957746,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
21.62676056338028,Private,107992.30000000002,Bachelors,15.53125,Never-married,Exec-managerial,Own-child,White,Female,7499.925,24.75,39.8804347826087,United-States,<=50K
79.20422535211267,Private,107992.30000000002,Masters,5.21875,Married-civ-spouse,Protective-serv,Own-child,White,Female,499.995,24.75,39.8804347826087,England,<=50K
29.852112676056336,Private,284682.7,HS-grad,9.90625,Married-civ-spouse,Other-service,Own-child,White,Male,499.995,24.75,60.11956521739131,United-States,>50K
31.90845070422535,Private,269958.5,Some-college,8.03125,Married-spouse-absent,Craft-repair,Husband,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
50.41549295774648,Private,240510.1,HS-grad,12.71875,Widowed,Protective-serv,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
51.443661971830984,Private,225785.90000000002,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
49.38732394366197,Private,269958.5,11th,8.96875,Divorced,Tech-support,Husband,White,Male,499.995,24.75,30.29347826086957,Germany,<=50K
33.96478873239437,Private,181613.30000000002,HS-grad,8.96875,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,499.995,24.75,24.967391304347828,United-States,>50K
43.21830985915493,Private,93268.1,10th,8.96875,Divorced,Exec-managerial,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
42.19014084507042,Private,78543.9,Masters,4.28125,Never-married,Sales,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
25.73943661971831,Local-gov,34371.3,9th,10.84375,Never-married,Exec-managerial,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
36.02112676056338,Private,255234.30000000002,Assoc-voc,9.90625,Divorced,Craft-repair,Not-in-family,White,Male,499.995,24.75,33.48913043478261,United-States,>50K
41.16197183098592,Self-emp-not-inc,19647.1,Some-college,12.71875,Never-married,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
47.33098591549296,Local-gov,608615.1000000001,Bachelors,9.90625,Married-civ-spouse,Other-service,Unmarried,White,Female,499.995,24.75,45.20652173913044,United-States,>50K
46.30281690140845,Private,152164.90000000002,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
19.570422535211268,Private,358303.70000000007,Some-college,11.78125,Divorced,Exec-managerial,Own-child,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
36.02112676056338,Private,255234.30000000002,Assoc-voc,9.90625,Divorced,Craft-repair,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
29.852112676056336,Private,299406.9,Prof-school,12.71875,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
28.823943661971832,Private,166889.1,HS-grad,8.96875,Never-married,Craft-repair,Unmarried,Black,Female,499.995,24.75,34.55434782608695,United-States,<=50K
29.852112676056336,Private,314131.1,Masters,1.46875,Never-married,Prof-specialty,Not-in-family,White,Female,499.995,24.75,54.79347826086957,United-States,>50K
21.62676056338028,Self-emp-not-inc,166889.1,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Private,78543.9,HS-grad,13.65625,Never-married,Exec-managerial,Own-child,White,Male,2499.9750000000004,24.75,48.402173913043484,United-States,<=50K
31.90845070422535,Private,152164.90000000002,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
65.83802816901408,Private,34371.3,HS-grad,8.96875,Never-married,Craft-repair,Husband,White,Male,2499.9750000000004,24.75,21.77173913043478,Canada,<=50K
39.1056338028169,Private,122716.5,Bachelors,9.90625,Never-married,Other-service,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
68.9225352112676,Private,181613.30000000002,HS-grad,8.96875,Never-married,Prof-specialty,Not-in-family,White,Male,499.995,24.75,23.902173913043477,United-States,>50K
38.0774647887324,Local-gov,343579.5,Some-college,8.96875,Divorced,Craft-repair,Wife,White,Female,499.995,24.75,18.576086956521742,Canada,<=50K
51.443661971830984,Private,152164.90000000002,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
43.21830985915493,Private,225785.90000000002,HS-grad,9.90625,Never-married,Other-service,Own-child,White,Male,499.995,24.75,60.11956521739131,United-States,>50K
19.570422535211268,Private,225785.90000000002,Assoc-voc,11.78125,Divorced,Exec-managerial,Own-child,Black,Male,499.995,24.75,60.11956521739131,United-States,<=50K
46.30281690140845,?,211061.7,Some-college,9.90625,Married-civ-spouse,Prof-specialty,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
49.38732394366197,?,446648.9,Masters,13.65625,Married-civ-spouse,Protective-serv,Husband,White,Male,499.995,1757.25,48.402173913043484,United-States,<=50K
33.96478873239437,Private,152164.90000000002,HS-grad,13.65625,Never-married,Sales,Not-in-family,White,Female,499.995,24.75,39.8804347826087,Puerto-Rico,<=50K
46.30281690140845,Private,49095.5,HS-grad,10.84375,Married-civ-spouse,Adm-clerical,Wife,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
23.683098591549296,Private,196337.5,Some-college,8.96875,Married-civ-spouse,?,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
39.1056338028169,Self-emp-not-inc,107992.30000000002,Some-college,8.96875,Married-civ-spouse,Tech-support,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
17.514084507042256,Self-emp-not-inc,196337.5,11th,9.90625,Never-married,Other-service,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,>50K
40.13380281690141,Private,402476.30000000005,Bachelors,8.96875,Divorced,Transport-moving,Unmarried,White,Female,499.995,24.75,7.923913043478262,United-States,<=50K
19.570422535211268,Private,225785.90000000002,Assoc-voc,11.78125,Divorced,Exec-managerial,Own-child,Black,Male,499.995,24.75,60.11956521739131,United-States,<=50K
29.852112676056336,Private,34371.3,Prof-school,12.71875,Divorced,Adm-clerical,Other-relative,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
49.38732394366197,Private,196337.5,Some-college,8.96875,Married-civ-spouse,?,Not-in-family,Black,Female,499.995,1905.75,39.8804347826087,United-States,>50K
28.823943661971832,Private,181613.30000000002,7th-8th,12.71875,Divorced,Prof-specialty,Husband,White,Male,499.995,24.75,65.44565217391305,United-States,<=50K
18.54225352112676,State-gov,152164.90000000002,Some-college,3.34375,Widowed,Other-service,Not-in-family,Other,Female,499.995,24.75,30.29347826086957,United-States,<=50K
20.598591549295776,Private,255234.30000000002,Some-college,12.71875,Never-married,Craft-repair,Not-in-family,White,Female,499.995,24.75,1.5326086956521738,United-States,<=50K
50.41549295774648,State-gov,107992.30000000002,Some-college,8.96875,Never-married,Prof-specialty,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
63.78169014084507,Self-emp-not-inc,34371.3,Doctorate,13.65625,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
29.852112676056336,Private,314131.1,Masters,8.96875,Never-married,Prof-specialty,Not-in-family,White,Female,499.995,24.75,54.79347826086957,United-States,>50K
23.683098591549296,Private,196337.5,Some-college,8.96875,Married-civ-spouse,?,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,State-gov,166889.1,Bachelors,12.71875,Never-married,Other-service,Not-in-family,White,Male,499.995,24.75,36.684782608695656,United-States,<=50K
23.683098591549296,Private,63819.700000000004,Some-college,6.15625,Never-married,Exec-managerial,Husband,White,Male,499.995,24.75,15.380434782608697,United-States,>50K
46.30281690140845,Private,49095.5,HS-grad,10.84375,Married-civ-spouse,Adm-clerical,Wife,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
48.35915492957746,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
36.02112676056338,Private,240510.1,Assoc-voc,9.90625,Divorced,Prof-specialty,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Private,1079789.5,HS-grad,13.65625,Never-married,Exec-managerial,Own-child,White,Male,2499.9750000000004,24.75,48.402173913043484,United-States,>50K
30.880281690140844,Private,78543.9,5th-6th,4.28125,Married-civ-spouse,Sales,Own-child,White,Male,499.995,1905.75,39.8804347826087,United-States,>50K
40.13380281690141,Federal-gov,211061.7,HS-grad,13.65625,Married-civ-spouse,Other-service,Husband,White,Male,15499.845000000001,24.75,19.641304347826086,United-States,<=50K
66.86619718309859,Private,240510.1,Bachelors,8.96875,Married-civ-spouse,Exec-managerial,Own-child,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
29.852112676056336,Private,166889.1,Bachelors,12.71875,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
50.41549295774648,Local-gov,181613.30000000002,Bachelors,9.90625,Widowed,Prof-specialty,Other-relative,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
36.02112676056338,Private,211061.7,HS-grad,15.53125,Divorced,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
31.90845070422535,Private,181613.30000000002,Some-college,4.28125,Divorced,Sales,Own-child,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
55.55633802816901,Private,181613.30000000002,HS-grad,8.96875,Never-married,Other-service,Husband,White,Male,499.995,1608.75,5.793478260869565,United-States,<=50K
59.66901408450704,Private,34371.3,HS-grad,9.90625,Married-civ-spouse,?,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
19.570422535211268,Private,137440.7,HS-grad,7.09375,Married-civ-spouse,Craft-repair,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,>50K
50.41549295774648,Local-gov,181613.30000000002,Bachelors,12.71875,Widowed,Prof-specialty,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
26.767605633802816,Private,196337.5,HS-grad,9.90625,Divorced,Exec-managerial,Other-relative,Black,Female,499.995,24.75,39.8804347826087,United-States,>50K
26.767605633802816,Self-emp-not-inc,166889.1,HS-grad,13.65625,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
23.683098591549296,Private,328855.30000000005,Bachelors,5.21875,Married-civ-spouse,Other-service,Husband,Black,Male,499.995,24.75,39.8804347826087,Haiti,<=50K
25.73943661971831,Private,196337.5,HS-grad,10.84375,Never-married,Prof-specialty,Unmarried,White,Female,499.995,24.75,54.79347826086957,United-States,<=50K
31.90845070422535,Private,107992.30000000002,Masters,8.96875,Never-married,Prof-specialty,Husband,White,Male,2499.9750000000004,24.75,43.07608695652174,United-States,<=50K
32.936619718309856,Private,196337.5,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2499.9750000000004,24.75,36.684782608695656,United-States,<=50K
32.936619718309856,Local-gov,314131.1,Assoc-voc,12.71875,Married-civ-spouse,Transport-moving,Husband,White,Male,3499.965,24.75,60.11956521739131,United-States,<=50K
22.654929577464788,Private,166889.1,Bachelors,14.59375,Married-civ-spouse,Craft-repair,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
31.90845070422535,Private,49095.5,HS-grad,8.96875,Divorced,Handlers-cleaners,Husband,White,Male,7499.925,24.75,35.61956521739131,United-States,<=50K
46.30281690140845,?,211061.7,Bachelors,9.90625,Married-civ-spouse,Prof-specialty,Own-child,White,Female,499.995,24.75,51.59782608695653,United-States,<=50K
45.27464788732394,Self-emp-inc,107992.30000000002,9th,13.65625,Married-civ-spouse,Sales,Own-child,White,Female,499.995,24.75,39.8804347826087,Iran,<=50K
39.1056338028169,Private,107992.30000000002,Bachelors,8.96875,Divorced,Tech-support,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
47.33098591549296,Local-gov,137440.7,Assoc-acdm,12.71875,Married-civ-spouse,Exec-managerial,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
64.80985915492958,Private,34371.3,HS-grad,9.90625,Never-married,Adm-clerical,Husband,White,Male,499.995,24.75,54.79347826086957,United-States,>50K
27.795774647887324,?,166889.1,HS-grad,7.09375,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,499.995,24.75,69.70652173913044,United-States,>50K
51.443661971830984,Private,152164.90000000002,Bachelors,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,499.995,24.75,50.53260869565217,South,<=50K
31.90845070422535,Private,63819.700000000004,HS-grad,12.71875,Widowed,?,Husband,White,Male,499.995,24.75,35.61956521739131,United-States,>50K
28.823943661971832,Private,166889.1,Assoc-acdm,8.96875,Never-married,Craft-repair,Unmarried,Black,Female,499.995,24.75,34.55434782608695,United-States,<=50K
59.66901408450704,?,181613.30000000002,Some-college,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
53.5,Private,328855.30000000005,HS-grad,8.96875,Divorced,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
53.5,Private,78543.9,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
32.936619718309856,Self-emp-inc,49095.5,HS-grad,9.90625,Separated,Prof-specialty,Unmarried,White,Male,5499.945,24.75,37.75,United-States,<=50K
28.823943661971832,Private,166889.1,Assoc-acdm,8.96875,Never-married,Craft-repair,Unmarried,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
31.90845070422535,Local-gov,34371.3,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
22.654929577464788,Private,93268.1,Some-college,8.96875,Never-married,Farming-fishing,Husband,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
49.38732394366197,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
17.514084507042256,Private,299406.9,HS-grad,9.90625,Never-married,Transport-moving,Unmarried,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
58.64084507042253,Private,402476.30000000005,HS-grad,12.71875,Never-married,?,Husband,White,Male,499.995,24.75,15.380434782608697,France,<=50K
62.75352112676056,Private,240510.1,Bachelors,8.96875,Married-civ-spouse,Exec-managerial,Own-child,White,Female,8499.915,24.75,45.20652173913044,United-States,<=50K
33.96478873239437,Local-gov,328855.30000000005,Bachelors,12.71875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
44.24647887323944,Private,549718.3,HS-grad,8.96875,Married-civ-spouse,Adm-clerical,Wife,White,Female,499.995,24.75,34.55434782608695,Guatemala,<=50K
49.38732394366197,Self-emp-not-inc,63819.700000000004,HS-grad,9.90625,Never-married,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
47.33098591549296,Private,269958.5,HS-grad,6.15625,Married-civ-spouse,?,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
49.38732394366197,Private,196337.5,HS-grad,8.96875,Divorced,Handlers-cleaners,Husband,White,Male,7499.925,24.75,39.8804347826087,United-States,<=50K
